[116] Validation loss: 0.806, Validation acc: 0.768
[117] Train loss: 0.000, Train acc: 1.000
[117] Validation loss: 0.815, Validation acc: 0.768
[118] Train loss: 0.000, Train acc: 1.000
[118] Validation loss: 0.808, Validation acc: 0.768
[119] Train loss: 0.000, Train acc: 1.000
[119] Validation loss: 0.810, Validation acc: 0.768
[120] Train loss: 0.000, Train acc: 1.000
[120] Validation loss: 0.817, Validation acc: 0.768
[121] Train loss: 0.000, Train acc: 1.000
[121] Validation loss: 0.810, Validation acc: 0.769
[122] Train loss: 0.000, Train acc: 1.000
[122] Validation loss: 0.811, Validation acc: 0.769
[123] Train loss: 0.000, Train acc: 1.000
[123] Validation loss: 0.809, Validation acc: 0.769
[124] Train loss: 0.000, Train acc: 1.000
[124] Validation loss: 0.817, Validation acc: 0.769
[125] Train loss: 0.000, Train acc: 1.000
[125] Validation loss: 0.809, Validation acc: 0.770
[126] Train loss: 0.000, Train acc: 1.000
[126] Validation loss: 0.807, Validation acc: 0.770
[127] Train loss: 0.000, Train acc: 1.000
[127] Validation loss: 0.806, Validation acc: 0.770
[128] Train loss: 0.000, Train acc: 1.000
[128] Validation loss: 0.810, Validation acc: 0.771
[129] Train loss: 0.000, Train acc: 1.000
[129] Validation loss: 0.809, Validation acc: 0.771
[130] Train loss: 0.000, Train acc: 1.000
[130] Validation loss: 0.807, Validation acc: 0.771
[131] Train loss: 0.000, Train acc: 1.000
[131] Validation loss: 0.814, Validation acc: 0.771
[132] Train loss: 0.000, Train acc: 1.000
[132] Validation loss: 0.806, Validation acc: 0.771
[133] Train loss: 0.000, Train acc: 1.000
[133] Validation loss: 0.807, Validation acc: 0.771
[134] Train loss: 0.000, Train acc: 1.000
[134] Validation loss: 0.805, Validation acc: 0.772
[135] Train loss: 0.000, Train acc: 1.000
[135] Validation loss: 0.807, Validation acc: 0.772
[136] Train loss: 0.000, Train acc: 1.000
[136] Validation loss: 0.808, Validation acc: 0.772
[137] Train loss: 0.000, Train acc: 1.000
[137] Validation loss: 0.810, Validation acc: 0.772
[138] Train loss: 0.000, Train acc: 1.000
[138] Validation loss: 0.810, Validation acc: 0.772
[139] Train loss: 0.000, Train acc: 1.000
[139] Validation loss: 0.806, Validation acc: 0.772
[140] Train loss: 0.000, Train acc: 1.000
[140] Validation loss: 0.804, Validation acc: 0.772
[141] Train loss: 0.000, Train acc: 1.000
[141] Validation loss: 0.807, Validation acc: 0.772
[142] Train loss: 0.000, Train acc: 1.000
[142] Validation loss: 0.806, Validation acc: 0.773
[143] Train loss: 0.000, Train acc: 1.000
[143] Validation loss: 0.805, Validation acc: 0.773
[144] Train loss: 0.000, Train acc: 1.000
[144] Validation loss: 0.804, Validation acc: 0.773
[145] Train loss: 0.000, Train acc: 1.000
[145] Validation loss: 0.805, Validation acc: 0.773
[146] Train loss: 0.000, Train acc: 1.000
[146] Validation loss: 0.804, Validation acc: 0.773
[147] Train loss: 0.000, Train acc: 1.000
[147] Validation loss: 0.806, Validation acc: 0.773
[148] Train loss: 0.000, Train acc: 1.000
[148] Validation loss: 0.804, Validation acc: 0.773
[149] Train loss: 0.000, Train acc: 1.000
[149] Validation loss: 0.816, Validation acc: 0.773
[150] Train loss: 0.000, Train acc: 1.000
[150] Validation loss: 0.808, Validation acc: 0.773
