[127] Train loss: 0.000, Train acc: 1.000
[127] Validation loss: 0.420, Validation acc: 0.865
[128] Train loss: 0.000, Train acc: 1.000
[128] Validation loss: 0.417, Validation acc: 0.865
[129] Train loss: 0.000, Train acc: 1.000
[129] Validation loss: 0.419, Validation acc: 0.865
[130] Train loss: 0.000, Train acc: 1.000
[130] Validation loss: 0.421, Validation acc: 0.866
[131] Train loss: 0.000, Train acc: 1.000
[131] Validation loss: 0.417, Validation acc: 0.866
[132] Train loss: 0.000, Train acc: 1.000
[132] Validation loss: 0.416, Validation acc: 0.866
[133] Train loss: 0.000, Train acc: 1.000
[133] Validation loss: 0.417, Validation acc: 0.866
[134] Train loss: 0.000, Train acc: 1.000
[134] Validation loss: 0.416, Validation acc: 0.866
[135] Train loss: 0.000, Train acc: 1.000
[135] Validation loss: 0.416, Validation acc: 0.866
[136] Train loss: 0.000, Train acc: 1.000
[136] Validation loss: 0.422, Validation acc: 0.866
[137] Train loss: 0.000, Train acc: 1.000
[137] Validation loss: 0.416, Validation acc: 0.866
[138] Train loss: 0.000, Train acc: 1.000
[138] Validation loss: 0.417, Validation acc: 0.866
[139] Train loss: 0.000, Train acc: 1.000
[139] Validation loss: 0.416, Validation acc: 0.866
[140] Train loss: 0.000, Train acc: 1.000
[140] Validation loss: 0.417, Validation acc: 0.866
[141] Train loss: 0.000, Train acc: 1.000
[141] Validation loss: 0.416, Validation acc: 0.866
[142] Train loss: 0.000, Train acc: 1.000
[142] Validation loss: 0.417, Validation acc: 0.866
[143] Train loss: 0.000, Train acc: 1.000
[143] Validation loss: 0.417, Validation acc: 0.866
[144] Train loss: 0.000, Train acc: 1.000
[144] Validation loss: 0.416, Validation acc: 0.866
[145] Train loss: 0.000, Train acc: 1.000
[145] Validation loss: 0.420, Validation acc: 0.866
[146] Train loss: 0.000, Train acc: 1.000
[146] Validation loss: 0.415, Validation acc: 0.866
[147] Train loss: 0.000, Train acc: 1.000
[147] Validation loss: 0.416, Validation acc: 0.866
[148] Train loss: 0.000, Train acc: 1.000
[148] Validation loss: 0.415, Validation acc: 0.866
[149] Train loss: 0.000, Train acc: 1.000
[149] Validation loss: 0.416, Validation acc: 0.866
[150] Train loss: 0.000, Train acc: 1.000
[150] Validation loss: 0.418, Validation acc: 0.866
[151] Train loss: 0.000, Train acc: 1.000
[151] Validation loss: 0.415, Validation acc: 0.867
[152] Train loss: 0.000, Train acc: 1.000
[152] Validation loss: 0.414, Validation acc: 0.867
[153] Train loss: 0.000, Train acc: 1.000
[153] Validation loss: 0.420, Validation acc: 0.867
[154] Train loss: 0.000, Train acc: 1.000
[154] Validation loss: 0.415, Validation acc: 0.867
[155] Train loss: 0.000, Train acc: 1.000
[155] Validation loss: 0.415, Validation acc: 0.867
[156] Train loss: 0.000, Train acc: 1.000
[156] Validation loss: 0.414, Validation acc: 0.867
[157] Train loss: 0.000, Train acc: 1.000
[157] Validation loss: 0.414, Validation acc: 0.867
[158] Train loss: 0.000, Train acc: 1.000
[158] Validation loss: 0.415, Validation acc: 0.867
[159] Train loss: 0.000, Train acc: 1.000
[159] Validation loss: 0.414, Validation acc: 0.867
[160] Train loss: 0.000, Train acc: 1.000
[160] Validation loss: 0.420, Validation acc: 0.867
[161] Train loss: 0.000, Train acc: 1.000
[161] Validation loss: 0.416, Validation acc: 0.867
[162] Train loss: 0.000, Train acc: 1.000
[162] Validation loss: 0.414, Validation acc: 0.867
[163] Train loss: 0.000, Train acc: 1.000
[163] Validation loss: 0.413, Validation acc: 0.867
[164] Train loss: 0.000, Train acc: 1.000
[164] Validation loss: 0.414, Validation acc: 0.868
[165] Train loss: 0.000, Train acc: 1.000
[165] Validation loss: 0.415, Validation acc: 0.868
[166] Train loss: 0.000, Train acc: 1.000
[166] Validation loss: 0.413, Validation acc: 0.868
[167] Train loss: 0.000, Train acc: 1.000
[167] Validation loss: 0.416, Validation acc: 0.868
[168] Train loss: 0.000, Train acc: 1.000
[168] Validation loss: 0.415, Validation acc: 0.868
[169] Train loss: 0.000, Train acc: 1.000
[169] Validation loss: 0.416, Validation acc: 0.868
[170] Train loss: 0.000, Train acc: 1.000
[170] Validation loss: 0.416, Validation acc: 0.868
[171] Train loss: 0.000, Train acc: 1.000
[171] Validation loss: 0.415, Validation acc: 0.868
[172] Train loss: 0.000, Train acc: 1.000
[172] Validation loss: 0.414, Validation acc: 0.868
[173] Train loss: 0.000, Train acc: 1.000
[173] Validation loss: 0.417, Validation acc: 0.868
[174] Train loss: 0.000, Train acc: 1.000
[174] Validation loss: 0.412, Validation acc: 0.868
[175] Train loss: 0.000, Train acc: 1.000
[175] Validation loss: 0.412, Validation acc: 0.868
[176] Train loss: 0.000, Train acc: 1.000
[176] Validation loss: 0.413, Validation acc: 0.868
[177] Train loss: 0.000, Train acc: 1.000
[177] Validation loss: 0.412, Validation acc: 0.868
[178] Train loss: 0.000, Train acc: 1.000
[178] Validation loss: 0.416, Validation acc: 0.868
[179] Train loss: 0.000, Train acc: 1.000
[179] Validation loss: 0.413, Validation acc: 0.868
[180] Train loss: 0.000, Train acc: 1.000
[180] Validation loss: 0.414, Validation acc: 0.868
[181] Train loss: 0.000, Train acc: 1.000
[181] Validation loss: 0.413, Validation acc: 0.868
[182] Train loss: 0.000, Train acc: 1.000
[182] Validation loss: 0.412, Validation acc: 0.868
[183] Train loss: 0.000, Train acc: 1.000
[183] Validation loss: 0.416, Validation acc: 0.868
[184] Train loss: 0.000, Train acc: 1.000
[184] Validation loss: 0.414, Validation acc: 0.869
[185] Train loss: 0.000, Train acc: 1.000
[185] Validation loss: 0.412, Validation acc: 0.869
[186] Train loss: 0.000, Train acc: 1.000
[186] Validation loss: 0.411, Validation acc: 0.869
[187] Train loss: 0.000, Train acc: 1.000
[187] Validation loss: 0.418, Validation acc: 0.869
[188] Train loss: 0.000, Train acc: 1.000
[188] Validation loss: 0.414, Validation acc: 0.869
[189] Train loss: 0.000, Train acc: 1.000
